,num_announcements,num_withdrawals,avg_as_path_length,max_as_path_length,std_as_path_length,duplicate_withdrawals,unique_withdrawn_prefixes,total_records,collector,event,label_str,label
2001-07-07 06:12:00+00:00,585,148,4.9914529914529915,15.0,1.9431920452475286,41,85,733,rrc04,codered,normal,0
2001-07-07 06:15:00+00:00,428,68,5.572429906542056,18.0,2.3899882067207945,16,50,496,rrc04,codered,normal,0
2001-07-07 06:18:00+00:00,352,142,5.5625,15.0,2.078450717809695,41,76,494,rrc04,codered,normal,0
2001-07-07 06:21:00+00:00,522,122,5.879310344827586,16.0,2.5987753348165437,30,77,644,rrc04,codered,normal,0
2001-07-07 06:24:00+00:00,813,100,6.289052890528906,18.0,2.4300984168909245,12,85,913,rrc04,codered,normal,0
2001-07-07 06:27:00+00:00,371,84,5.649595687331536,15.0,2.165925435043894,17,64,455,rrc04,codered,normal,0
2001-07-07 06:30:00+00:00,186,41,6.333333333333333,16.0,2.7428630098930253,8,27,227,rrc04,codered,normal,0
2001-07-07 06:33:00+00:00,334,82,5.6946107784431135,13.0,1.9780610322507681,5,75,416,rrc04,codered,normal,0
2001-07-07 06:36:00+00:00,271,46,6.273062730627307,18.0,2.6754268948834325,13,31,317,rrc04,codered,normal,0
2001-07-07 06:39:00+00:00,619,50,5.8659127625201934,18.0,1.8435894079626685,5,44,669,rrc04,codered,normal,0
2001-07-07 06:42:00+00:00,1070,413,6.029906542056075,15.0,1.774966892057744,104,210,1483,rrc04,codered,normal,0
2001-07-07 06:45:00+00:00,795,59,5.261635220125786,16.0,1.4604125695244312,9,49,854,rrc04,codered,normal,0
2001-07-07 06:48:00+00:00,1763,141,4.768009075439592,15.0,1.4502754079316356,26,100,1904,rrc04,codered,normal,0
2001-07-07 06:51:00+00:00,1705,92,5.315542521994135,15.0,1.2258788512203393,16,72,1797,rrc04,codered,normal,0
2001-07-07 06:54:00+00:00,1239,110,5.076674737691687,15.0,1.616030444838059,15,93,1349,rrc04,codered,normal,0
2001-07-07 06:57:00+00:00,1425,81,4.941052631578947,15.0,1.740951226389905,22,57,1506,rrc04,codered,normal,0
2001-07-07 07:00:00+00:00,271,65,5.634686346863469,15.0,2.1552595483630044,7,55,336,rrc04,codered,normal,0
2001-07-07 07:03:00+00:00,570,55,5.005263157894737,19.0,2.396995272055557,3,51,625,rrc04,codered,normal,0
2001-07-07 07:06:00+00:00,779,186,5.182284980744544,20.0,2.3456499855266393,26,154,965,rrc04,codered,normal,0
2001-07-07 07:09:00+00:00,434,60,5.244239631336406,16.0,2.1381495289185484,16,35,494,rrc04,codered,normal,0
2001-07-07 07:12:00+00:00,2824,59,4.34985835694051,18.0,0.987230786508198,10,41,2883,rrc04,codered,normal,0
2001-07-07 07:15:00+00:00,308,78,5.0941558441558445,15.0,2.246403677482323,5,72,386,rrc04,codered,normal,0
2001-07-07 07:18:00+00:00,270,67,5.681481481481481,15.0,2.8691251779408478,3,62,337,rrc04,codered,normal,0
2001-07-07 07:21:00+00:00,423,111,5.215130023640662,18.0,2.094359851220307,10,98,534,rrc04,codered,normal,0
2001-07-07 07:24:00+00:00,518,135,5.552123552123552,15.0,2.0230776012980494,32,96,653,rrc04,codered,normal,0
2001-07-07 07:27:00+00:00,660,175,5.515151515151516,15.0,1.9008963136439023,35,118,835,rrc04,codered,normal,0
2001-07-07 07:30:00+00:00,516,97,5.327519379844961,15.0,1.8830379260704684,21,74,613,rrc04,codered,normal,0
2001-07-07 07:33:00+00:00,432,108,5.699074074074074,15.0,1.7683427777719503,16,88,540,rrc04,codered,normal,0
2001-07-07 07:36:00+00:00,420,118,5.966666666666667,15.0,2.6401358791390757,29,81,538,rrc04,codered,normal,0
2001-07-07 07:39:00+00:00,478,159,5.646443514644352,15.0,1.9020188316446143,49,106,637,rrc04,codered,normal,0
2001-07-07 07:42:00+00:00,266,80,6.2368421052631575,21.0,3.6522106537383325,30,50,346,rrc04,codered,normal,0
2001-07-07 07:45:00+00:00,309,124,6.051779935275081,22.0,3.3477865561230042,45,76,433,rrc04,codered,normal,0
2001-07-07 07:48:00+00:00,534,135,6.185393258426966,18.0,1.9777063036823652,38,93,669,rrc04,codered,normal,0
2001-07-07 07:51:00+00:00,464,122,6.163793103448276,16.0,2.7226507289177904,4,118,586,rrc04,codered,normal,0
2001-07-07 07:54:00+00:00,418,135,6.688995215311005,15.0,3.0692055055639083,31,85,553,rrc04,codered,normal,0
2001-07-07 07:57:00+00:00,899,273,5.60956618464961,15.0,2.133465987524614,41,198,1172,rrc04,codered,normal,0
2001-07-07 08:00:00+00:00,649,153,5.49768875192604,16.0,1.8014916491575588,28,124,802,rrc04,codered,normal,0
2001-07-07 08:03:00+00:00,698,85,5.510028653295129,16.0,2.278097343473784,14,67,783,rrc04,codered,normal,0
2001-07-07 08:06:00+00:00,340,122,6.079411764705882,16.0,2.7207567515377153,31,88,462,rrc04,codered,normal,0
2001-07-07 08:09:00+00:00,543,90,5.699815837937385,15.0,2.062588792255258,10,78,633,rrc04,codered,normal,0
2001-07-07 08:12:00+00:00,380,63,6.028947368421052,16.0,2.5405560823875217,12,44,443,rrc04,codered,normal,0
2001-07-07 08:15:00+00:00,332,139,7.021084337349397,15.0,3.5689644517629273,32,85,471,rrc04,codered,normal,0
2001-07-07 08:18:00+00:00,311,84,5.517684887459807,16.0,2.083199318139378,13,63,395,rrc04,codered,normal,0
2001-07-07 08:21:00+00:00,653,290,5.272588055130169,18.0,1.8066913767328503,37,240,943,rrc04,codered,normal,0
2001-07-07 08:24:00+00:00,2639,88,4.873057976506252,15.0,1.3902265937106797,21,65,2727,rrc04,codered,normal,0
2001-07-07 08:27:00+00:00,762,91,5.724409448818897,16.0,1.9868749068181897,15,75,853,rrc04,codered,normal,0
2001-07-07 08:30:00+00:00,607,148,4.8072487644151565,15.0,1.8883358718207146,31,107,755,rrc04,codered,normal,0
2001-07-07 08:33:00+00:00,533,55,5.846153846153846,15.0,1.8697676789723061,5,46,588,rrc04,codered,normal,0
2001-07-07 08:36:00+00:00,455,63,5.450549450549451,18.0,1.9970513222795203,16,40,518,rrc04,codered,normal,0
2001-07-07 08:39:00+00:00,471,112,5.83864118895966,18.0,1.7152598054935255,37,72,583,rrc04,codered,normal,0
2001-07-07 08:42:00+00:00,357,281,5.851540616246498,15.0,1.9979903437245203,19,260,638,rrc04,codered,normal,0
2001-07-07 08:45:00+00:00,622,127,5.440514469453376,16.0,1.860616982416551,11,114,749,rrc04,codered,normal,0
2001-07-07 08:48:00+00:00,351,51,6.264957264957265,14.0,2.1957995216968826,13,34,402,rrc04,codered,normal,0
2001-07-07 08:51:00+00:00,239,102,6.046025104602511,15.0,2.485517653877751,12,87,341,rrc04,codered,normal,0
2001-07-07 08:54:00+00:00,358,81,5.184357541899441,16.0,1.3961563380253956,10,69,439,rrc04,codered,normal,0
2001-07-07 08:57:00+00:00,316,83,5.822784810126582,15.0,2.118391398738741,11,70,399,rrc04,codered,normal,0
2001-07-07 09:00:00+00:00,342,51,5.652046783625731,18.0,2.242331680691406,11,34,393,rrc04,codered,normal,0
2001-07-07 09:03:00+00:00,643,88,5.2457231726283045,15.0,1.9840639360985304,10,74,731,rrc04,codered,normal,0
2001-07-07 09:06:00+00:00,663,53,6.266968325791855,16.0,2.2423816410986133,17,34,716,rrc04,codered,normal,0
2001-07-07 09:09:00+00:00,264,72,5.787878787878788,15.0,2.5747324163125476,10,57,336,rrc04,codered,normal,0
2001-07-07 09:12:00+00:00,156,44,5.666666666666667,15.0,2.4240603078447482,5,36,200,rrc04,codered,normal,0
2001-07-07 09:15:00+00:00,282,60,5.308510638297872,15.0,1.978752001623594,5,52,342,rrc04,codered,normal,0
2001-07-07 09:18:00+00:00,280,112,5.628571428571429,18.0,2.4909632593002398,15,88,392,rrc04,codered,normal,0
2001-07-07 09:21:00+00:00,296,94,4.760135135135135,14.0,1.5044636228733834,22,71,390,rrc04,codered,normal,0
2001-07-07 09:24:00+00:00,904,366,4.878318584070796,15.0,1.5481272744177803,42,324,1270,rrc04,codered,normal,0
2001-07-07 09:27:00+00:00,373,66,6.214477211796247,24.0,2.886987456945119,4,59,439,rrc04,codered,normal,0
2001-07-07 09:30:00+00:00,475,119,5.4,15.0,1.8558584338024788,13,97,594,rrc04,codered,normal,0
2001-07-07 09:33:00+00:00,428,131,5.955607476635514,15.0,2.1037108635283692,16,100,559,rrc04,codered,normal,0
2001-07-07 09:36:00+00:00,504,54,4.513888888888889,16.0,1.7468240896989982,6,47,558,rrc04,codered,normal,0
2001-07-07 09:39:00+00:00,439,254,6.2984054669703875,18.0,2.4550208345370748,76,137,693,rrc04,codered,normal,0
2001-07-07 09:42:00+00:00,577,114,5.9393414211438476,15.0,2.324191572143066,19,84,691,rrc04,codered,normal,0
2001-07-07 09:45:00+00:00,559,34,5.001788908765653,15.0,1.9914837516931998,4,30,593,rrc04,codered,normal,0
2001-07-07 09:48:00+00:00,591,96,5.6209813874788495,16.0,1.9078162456234462,17,68,687,rrc04,codered,normal,0
2001-07-07 09:51:00+00:00,319,51,5.137931034482759,18.0,2.0295088233878844,8,38,370,rrc04,codered,normal,0
2001-07-07 09:54:00+00:00,559,67,5.622540250447227,18.0,2.0700418673202274,13,52,626,rrc04,codered,normal,0
2001-07-07 09:57:00+00:00,533,74,5.859287054409005,15.0,2.2105183185282833,20,36,607,rrc04,codered,normal,0
2001-07-07 10:00:00+00:00,289,88,5.529411764705882,17.0,2.357348812883986,11,74,377,rrc04,codered,normal,0
2001-07-07 10:03:00+00:00,279,65,5.648745519713262,18.0,2.8796511766874633,10,48,344,rrc04,codered,normal,0
2001-07-07 10:06:00+00:00,360,78,5.6194444444444445,16.0,2.3362267113689077,12,58,438,rrc04,codered,normal,0
2001-07-07 10:09:00+00:00,225,74,5.7555555555555555,16.0,2.793290019994785,12,61,299,rrc04,codered,normal,0
2001-07-07 10:12:00+00:00,617,175,4.47001620745543,18.0,1.74356668847054,4,166,792,rrc04,codered,normal,0
2001-07-07 10:15:00+00:00,143,29,6.111888111888112,15.0,2.599367580710524,8,20,172,rrc04,codered,normal,0
2001-07-07 10:18:00+00:00,95,34,6.273684210526316,16.0,3.391761241793066,7,24,129,rrc04,codered,normal,0
2001-07-07 10:21:00+00:00,649,94,5.203389830508475,16.0,1.576577666246925,8,86,743,rrc04,codered,normal,0
2001-07-07 10:24:00+00:00,613,82,5.531810766721044,18.0,1.9237630037757967,8,73,695,rrc04,codered,normal,0
2001-07-07 10:27:00+00:00,653,69,5.996937212863706,15.0,1.8808268824521197,9,57,722,rrc04,codered,normal,0
2001-07-07 10:30:00+00:00,214,198,6.271028037383178,15.0,2.312380710569904,10,179,412,rrc04,codered,normal,0
2001-07-07 10:33:00+00:00,434,109,5.806451612903226,16.0,2.183801876259718,28,81,543,rrc04,codered,normal,0
2001-07-07 10:36:00+00:00,569,133,6.697715289982425,15.0,2.4118945983161457,31,93,702,rrc04,codered,normal,0
2001-07-07 10:39:00+00:00,329,105,6.103343465045593,18.0,2.759061512939452,11,92,434,rrc04,codered,normal,0
2001-07-07 10:42:00+00:00,211,56,5.137440758293839,14.0,1.945969486336074,8,46,267,rrc04,codered,normal,0
2001-07-07 10:45:00+00:00,415,105,5.187951807228916,15.0,2.179499090808272,21,77,520,rrc04,codered,normal,0
2001-07-07 10:48:00+00:00,345,106,5.272463768115942,16.0,2.262734273752618,19,86,451,rrc04,codered,normal,0
2001-07-07 10:51:00+00:00,249,117,4.859437751004016,15.0,1.9554067986311938,39,72,366,rrc04,codered,normal,0
2001-07-07 10:54:00+00:00,504,88,4.865079365079365,15.0,1.4217872421551518,9,76,592,rrc04,codered,normal,0
2001-07-07 10:57:00+00:00,284,123,5.492957746478873,15.0,1.7492311344116083,49,63,407,rrc04,codered,normal,0
2001-07-07 11:00:00+00:00,202,108,5.321782178217822,15.0,2.3272855884010917,15,86,310,rrc04,codered,normal,0
2001-07-07 11:03:00+00:00,283,50,6.480565371024735,18.0,2.7192827400410082,4,44,333,rrc04,codered,normal,0
2001-07-07 11:06:00+00:00,176,65,5.545454545454546,15.0,2.9092684604908174,5,55,241,rrc04,codered,normal,0
2001-07-07 11:09:00+00:00,298,87,5.184563758389261,15.0,1.922010441842686,6,80,385,rrc04,codered,normal,0
2001-07-07 11:12:00+00:00,309,49,5.233009708737864,16.0,2.300431436227996,6,40,358,rrc04,codered,normal,0
2001-07-07 11:15:00+00:00,342,65,4.9678362573099415,16.0,1.9092313437783084,5,59,407,rrc04,codered,normal,0
2001-07-07 11:18:00+00:00,324,61,4.996913580246914,16.0,1.99613586091921,10,41,385,rrc04,codered,normal,0
2001-07-07 11:21:00+00:00,471,74,5.1571125265392785,18.0,2.388211348674255,16,53,545,rrc04,codered,normal,0
2001-07-07 11:24:00+00:00,992,107,5.23991935483871,15.0,1.889833580302322,25,69,1099,rrc04,codered,normal,0
2001-07-07 11:27:00+00:00,297,58,4.831649831649831,17.0,1.950207181933833,6,50,355,rrc04,codered,normal,0
2001-07-07 11:30:00+00:00,293,48,5.078498293515358,18.0,2.3274548779818387,6,38,341,rrc04,codered,normal,0
2001-07-07 11:33:00+00:00,393,84,5.379134860050891,15.0,2.0776950099405473,12,64,477,rrc04,codered,normal,0
2001-07-07 11:36:00+00:00,651,202,5.082949308755761,15.0,2.084807430806037,9,188,853,rrc04,codered,normal,0
2001-07-07 11:39:00+00:00,361,120,5.238227146814404,16.0,2.5856585424198633,12,104,481,rrc04,codered,normal,0
2001-07-07 11:42:00+00:00,457,111,4.774617067833698,18.0,1.8521886976020778,14,87,568,rrc04,codered,normal,0
2001-07-07 11:45:00+00:00,430,81,4.972093023255814,16.0,1.7531799124163392,12,59,511,rrc04,codered,normal,0
2001-07-07 11:48:00+00:00,426,102,5.234741784037559,16.0,2.1254802393526284,15,81,528,rrc04,codered,normal,0
2001-07-07 11:51:00+00:00,523,100,5.317399617590822,17.0,2.3019285552717266,15,78,623,rrc04,codered,normal,0
2001-07-07 11:54:00+00:00,475,153,5.941052631578947,18.0,2.8589101617608397,30,96,628,rrc04,codered,normal,0
2001-07-07 11:57:00+00:00,224,107,5.892857142857143,14.0,2.4233136362410534,10,94,331,rrc04,codered,normal,0
2001-07-07 12:00:00+00:00,476,79,4.957983193277311,15.0,1.7639954552390686,11,62,555,rrc04,codered,normal,0
2001-07-07 12:03:00+00:00,1105,57,7.046153846153846,24.0,3.3451046360472962,9,47,1162,rrc04,codered,normal,0
2001-07-07 12:06:00+00:00,965,77,6.248704663212435,24.0,2.985684476565667,12,58,1042,rrc04,codered,normal,0
2001-07-07 12:09:00+00:00,276,88,5.521739130434782,16.0,2.5769811326499905,16,65,364,rrc04,codered,normal,0
2001-07-07 12:12:00+00:00,568,118,4.801056338028169,15.0,1.8320884749172508,19,91,686,rrc04,codered,normal,0
2001-07-07 12:15:00+00:00,1393,109,6.168700646087581,23.0,2.270848269955768,20,81,1502,rrc04,codered,normal,0
2001-07-07 12:18:00+00:00,595,77,5.633613445378152,15.0,1.9446663670529587,18,51,672,rrc04,codered,normal,0
2001-07-07 12:21:00+00:00,1002,86,5.684630738522954,15.0,1.7521994485668968,5,79,1088,rrc04,codered,normal,0
2001-07-07 12:24:00+00:00,409,77,5.49877750611247,18.0,2.6398531988306977,5,68,486,rrc04,codered,normal,0
2001-07-07 12:27:00+00:00,713,80,5.357643758765779,15.0,1.9365100842681577,15,49,793,rrc04,codered,normal,0
2001-07-07 12:30:00+00:00,418,54,5.157894736842105,16.0,2.345503153174441,17,33,472,rrc04,codered,normal,0
2001-07-07 12:33:00+00:00,270,56,5.496296296296296,16.0,1.9317007439198126,8,43,326,rrc04,codered,normal,0
2001-07-07 12:36:00+00:00,362,79,4.856353591160221,15.0,1.695403590162775,20,53,441,rrc04,codered,normal,0
2001-07-07 12:39:00+00:00,305,54,5.222950819672131,15.0,2.240344926796746,9,40,359,rrc04,codered,normal,0
2001-07-07 12:42:00+00:00,352,60,4.872159090909091,16.0,1.7379840390937507,15,38,412,rrc04,codered,normal,0
2001-07-07 12:45:00+00:00,192,44,5.307291666666667,15.0,2.385797595130516,6,37,236,rrc04,codered,normal,0
2001-07-07 12:48:00+00:00,504,50,4.8313492063492065,16.0,1.587816136838309,4,43,554,rrc04,codered,normal,0
2001-07-07 12:51:00+00:00,503,39,4.654075546719682,15.0,1.2419195246169137,7,29,542,rrc04,codered,normal,0
2001-07-07 12:54:00+00:00,485,59,4.942268041237114,15.0,1.4361916314965422,19,34,544,rrc04,codered,normal,0
2001-07-07 12:57:00+00:00,435,84,5.2091954022988505,18.0,1.7990822809899398,14,68,519,rrc04,codered,normal,0
2001-07-07 13:00:00+00:00,996,48,5.534136546184739,22.0,2.611343681079258,9,34,1044,rrc04,codered,normal,0
2001-07-07 13:03:00+00:00,365,50,4.890410958904109,16.0,1.7529751136057232,9,34,415,rrc04,codered,normal,0
2001-07-07 13:06:00+00:00,362,48,5.030386740331492,15.0,1.5878211780694444,14,27,410,rrc04,codered,normal,0
2001-07-07 13:09:00+00:00,428,46,5.549065420560748,15.0,2.0913538220024517,9,30,474,rrc04,codered,normal,0
2001-07-07 13:12:00+00:00,472,57,4.8474576271186445,15.0,2.025796008620691,10,40,529,rrc04,codered,normal,0
2001-07-07 13:15:00+00:00,447,48,5.199105145413871,15.0,1.909167593339826,10,32,495,rrc04,codered,normal,0
2001-07-07 13:18:00+00:00,360,64,5.222222222222222,15.0,2.216241953186007,15,37,424,rrc04,codered,normal,0
2001-07-07 13:21:00+00:00,918,43,5.606753812636166,16.0,2.14278902366944,13,23,961,rrc04,codered,normal,0
2001-07-07 13:24:00+00:00,271,41,5.723247232472325,17.0,3.0736611956294357,9,29,312,rrc04,codered,normal,0
2001-07-07 13:27:00+00:00,386,51,5.0932642487046635,18.0,2.210808638690462,11,35,437,rrc04,codered,normal,0
2001-07-07 13:30:00+00:00,433,63,5.187066974595843,16.0,2.13074251934299,16,39,496,rrc04,codered,normal,0
2001-07-07 13:33:00+00:00,443,104,6.3724604966139955,18.0,3.002460998879733,30,52,547,rrc04,codered,normal,0
2001-07-07 13:36:00+00:00,394,42,5.050761421319797,16.0,2.1510148540795986,11,29,436,rrc04,codered,normal,0
2001-07-07 13:39:00+00:00,246,43,5.7682926829268295,16.0,2.674626851055206,12,21,289,rrc04,codered,normal,0
2001-07-07 13:42:00+00:00,356,35,5.202247191011236,18.0,2.4537509707664005,7,26,391,rrc04,codered,normal,0
2001-07-07 13:45:00+00:00,396,139,5.0606060606060606,16.0,2.056368191190733,7,124,535,rrc04,codered,normal,0
2001-07-07 13:48:00+00:00,303,84,5.854785478547854,16.0,2.651116310774477,9,73,387,rrc04,codered,normal,0
2001-07-07 13:51:00+00:00,759,75,6.10935441370224,16.0,2.4963540168983918,2,73,834,rrc04,codered,normal,0
2001-07-07 13:54:00+00:00,284,42,6.637323943661972,15.0,2.633508588672116,12,28,326,rrc04,codered,normal,0
2001-07-07 13:57:00+00:00,330,113,5.8090909090909095,18.0,2.837504626760466,10,99,443,rrc04,codered,normal,0
2001-07-07 14:00:00+00:00,366,48,6.909836065573771,17.0,3.6544847028098033,12,27,414,rrc04,codered,normal,0
2001-07-07 14:03:00+00:00,347,126,5.204610951008646,15.0,2.220206277561457,18,95,473,rrc04,codered,normal,0
2001-07-07 14:06:00+00:00,439,200,4.922551252847381,18.0,2.531517386719634,26,171,639,rrc04,codered,normal,0
2001-07-07 14:09:00+00:00,488,70,5.436475409836065,15.0,2.3417236268350052,11,54,558,rrc04,codered,normal,0
2001-07-07 14:12:00+00:00,626,28,5.608626198083067,15.0,2.4757976797401984,6,22,654,rrc04,codered,normal,0
2001-07-07 14:15:00+00:00,401,53,6.478802992518704,24.0,2.760637926131031,13,35,454,rrc04,codered,normal,0
2001-07-07 14:18:00+00:00,622,489,5.07556270096463,15.0,2.4695732193923656,182,303,1111,rrc04,codered,normal,0
2001-07-07 14:21:00+00:00,444,131,5.238738738738738,16.0,2.1206267631715607,11,116,575,rrc04,codered,normal,0
2001-07-07 14:24:00+00:00,277,90,6.433212996389892,16.0,2.566103987887903,23,56,367,rrc04,codered,normal,0
2001-07-07 14:27:00+00:00,745,162,6.9583892617449665,15.0,3.150308404443312,12,148,907,rrc04,codered,normal,0
2001-07-07 14:30:00+00:00,481,144,7.8004158004158,18.0,3.7134469131520063,19,110,625,rrc04,codered,normal,0
2001-07-07 14:33:00+00:00,445,66,5.334831460674157,15.0,2.305396752205061,16,45,511,rrc04,codered,normal,0
2001-07-07 14:36:00+00:00,261,102,5.475095785440613,18.0,2.6674482494022156,11,84,363,rrc04,codered,normal,0
2001-07-07 14:39:00+00:00,267,102,5.1722846441947565,15.0,2.102321622307557,14,81,369,rrc04,codered,normal,0
2001-07-07 14:42:00+00:00,634,102,4.968454258675079,16.0,2.083194391436721,21,72,736,rrc04,codered,normal,0
2001-07-07 14:45:00+00:00,2244,35,4.7727272727272725,15.0,1.1289598380784704,7,26,2279,rrc04,codered,normal,0
2001-07-07 14:48:00+00:00,300,166,4.723333333333334,18.0,2.350912352447213,38,127,466,rrc04,codered,normal,0
2001-07-07 14:51:00+00:00,447,76,5.076062639821029,14.0,1.7643079967754067,11,60,523,rrc04,codered,normal,0
2001-07-07 14:54:00+00:00,246,110,4.894308943089431,12.0,1.9119351629058436,42,64,356,rrc04,codered,normal,0
2001-07-07 14:57:00+00:00,205,36,5.482926829268293,16.0,2.3861288619572822,6,28,241,rrc04,codered,normal,0
2001-07-07 15:00:00+00:00,164,33,6.402439024390244,16.0,3.3708208311255983,8,22,197,rrc04,codered,normal,0
2001-07-07 15:03:00+00:00,197,37,6.319796954314721,18.0,2.7417183021077403,1,36,234,rrc04,codered,normal,0
2001-07-07 15:06:00+00:00,433,71,5.660508083140877,21.0,2.845154987202784,13,49,504,rrc04,codered,normal,0
2001-07-07 15:09:00+00:00,158,27,6.860759493670886,17.0,3.5586734024344917,6,20,185,rrc04,codered,normal,0
2001-07-07 15:12:00+00:00,132,37,6.818181818181818,18.0,3.915428266792369,6,29,169,rrc04,codered,normal,0
2001-07-07 15:15:00+00:00,149,33,6.456375838926174,20.0,3.433907554615358,4,28,182,rrc04,codered,normal,0
2001-07-07 15:18:00+00:00,532,89,5.909774436090226,15.0,2.2989328894780576,25,61,621,rrc04,codered,normal,0
2001-07-07 15:21:00+00:00,317,88,5.337539432176656,16.0,1.9053993353084804,14,67,405,rrc04,codered,normal,0
2001-07-07 15:24:00+00:00,422,45,5.781990521327014,15.0,2.2104572278848234,7,37,467,rrc04,codered,normal,0
2001-07-07 15:27:00+00:00,331,63,5.688821752265861,15.0,2.2387338893763697,11,50,394,rrc04,codered,normal,0
2001-07-07 15:30:00+00:00,242,65,5.859504132231405,15.0,1.951078468983676,17,42,307,rrc04,codered,normal,0
2001-07-07 15:33:00+00:00,217,46,5.857142857142857,16.0,3.2828077707621213,5,41,263,rrc04,codered,normal,0
2001-07-07 15:36:00+00:00,198,36,5.5,15.0,2.219632329186002,6,28,234,rrc04,codered,normal,0
2001-07-07 15:39:00+00:00,422,55,5.151658767772512,16.0,1.620582832712907,6,49,477,rrc04,codered,normal,0
